actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/constr/max,test/rwd_metrics/constr/mean,test/rwd_metrics/constr/min,test/rwd_metrics/constr/size,test/rwd_metrics/constr/std,test/rwd_metrics/gaussian_vel/max,test/rwd_metrics/gaussian_vel/mean,test/rwd_metrics/gaussian_vel/min,test/rwd_metrics/gaussian_vel/size,test/rwd_metrics/gaussian_vel/std,test/rwd_metrics/grf/max,test/rwd_metrics/grf/mean,test/rwd_metrics/grf/min,test/rwd_metrics/grf/size,test/rwd_metrics/grf/std,test/rwd_metrics/number_muscles/max,test/rwd_metrics/number_muscles/mean,test/rwd_metrics/number_muscles/min,test/rwd_metrics/number_muscles/size,test/rwd_metrics/number_muscles/std,test/rwd_metrics/self_contact/max,test/rwd_metrics/self_contact/mean,test/rwd_metrics/self_contact/min,test/rwd_metrics/self_contact/size,test/rwd_metrics/self_contact/std,test/rwd_metrics/smooth/max,test/rwd_metrics/smooth/mean,test/rwd_metrics/smooth/min,test/rwd_metrics/smooth/size,test/rwd_metrics/smooth/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/action_cost_coeff,train/energy_buffer/action_cost_intern,train/energy_buffer/avg_relabel_action_cost,train/energy_buffer/lr,train/energy_buffer/prev_cdt,train/energy_buffer/self.score_avg,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
7.328514e-08,5.9984023e-10,339.16064,-0.0012884985,7.192924e-10,0.0073933895,12.446026,39.79101,39.776527,9.627462,434.64984,119.702385,432.2216,1.0,-0.11822657,-1.0,10000,0.8634952,0.0985975637679657,0.0976715098898595,0.0970301912521681,10,0.0004942848513166,1000,1000.0,1000,10,0.0,8429.472957134247,8416.407604455948,8385.974723815918,10,11.54292343045235,-317.4587671657198,-321.5312211055292,-326.4771864424438,10,2.6579113690282328,9502.033167253356,9486.659796000904,9455.045773306185,10,12.285798341560833,-14.229119345732444,-14.788476563586352,-15.38203508661005,10,0.3601221252441378,-726.9120916666667,-731.8868551666667,-736.3878316666667,10,3.1348625333355344,0.0,0.0,0.0,10,0.0,-2.01577334527905,-2.045639510997824,-2.0890138774046907,10,0.0216045045745799,0.0,0.0,0.0,10,0.0,4.3730736,-0.10378033,-5.0243254,1000,1.1397924,0.004852305,0.0054427949999999,0.9775039496478208,0.0005904899999999,0.8452301823999999,1843.6638771709536,1000,482.5425219941349,24,341,306.6912851379434,7503.874572753906,3344.870579988112,209.72074699401853,341,2045.3587752374845,37821.0,221.13636326789856,200000.0,11.0,2179.129123210907,2200000.0,904.4193231924836,11000.0
6.3507116e-08,5.062095e-10,351.29068,-0.0006572706,6.369187e-10,0.0069805025,12.438604,39.790104,39.77455,8.711689,504.3149,107.49296,502.65384,1.0,-0.085017726,-1.0,10000,0.86377364,0.1025252715294918,0.1017320585811248,0.1013584997376165,10,0.0003266336785293,1000,1000.0,1000,10,0.0,8769.333439350128,8709.228329896927,8634.762965679169,10,35.63132624691416,-279.2105727172308,-287.23047306262424,-296.26418418842405,10,4.7407091151526,9830.30385421653,9777.778854544624,9701.859471933683,10,35.04053159615173,-15.338164280788195,-16.27566150461841,-17.245320558075313,10,0.5444975386234231,-757.8837233333334,-762.9725466666667,-768.0613700000001,10,3.104995033243291,0.0,0.0,0.0,10,0.0,-2.0180396583890454,-2.0718501403982543,-2.115883988809334,10,0.030616819941739,0.0,0.0,0.0,10,0.0,4.4189296,-0.0899931,-4.7340016,1000,1.1424543,0.006623775,0.0072142649999999,1.2441658178323602,0.0005904899999999,0.922690588672,2725.6364144085446,1000,741.7095808383234,38,334,314.14051944330856,8372.348863601685,5941.983702475573,273.98380433768034,334,2500.542639954855,38155.0,200.24991750717163,200000.0,12.0,2379.379539966584,2400000.0,998.7519719843946,12000.0
5.6636008e-08,4.3786053e-10,356.32993,-0.00019188301,5.815878e-10,0.0066058217,12.433414,39.78019,39.763847,7.7306433,561.4856,95.026764,560.3258,1.0,-0.06659232,-1.0,10000,0.86256397,0.1053916630727908,0.1042858833176753,0.1027936536019406,10,0.0007935207406402,1000,1000.0,1000,10,0.0,8901.902276039124,8868.521788787843,8817.855787277222,10,21.605272466364102,-232.8255426332572,-245.7990262032858,-253.78750670089423,10,5.485873424842045,9957.384414850409,9929.93328167756,9866.48622648881,10,23.52107373891156,-15.9892664657393,-16.955805576439882,-17.698342504969936,10,0.4969139943798701,-786.5741583333333,-796.1815058333334,-803.2444416666667,10,4.338614008133901,0.0,0.0,0.0,10,0.0,-2.38885499042874,-2.47515376350812,-2.529841891873808,10,0.0363559915962021,0.0,0.0,0.0,10,0.0,4.74033,-0.077925295,-4.864745,1000,1.143428,0.00750951,0.0081,1.505298906030213,0.0005904899999999,0.9450244186112,2729.619763967627,1000,568.6363636363636,48,275,300.4119452676676,8670.724754333496,4741.590180695059,424.6612691879273,275,2499.1060913858964,38430.0,201.77156829833984,200000.0,13.0,2581.151108264923,2600000.0,991.2199309680718,13000.0
5.1535e-08,3.8713224e-10,357.93875,-0.00014952647,5.404977e-10,0.0065924237,12.431481,39.76389,39.747246,6.8493686,600.52155,81.49428,599.6053,1.0,-0.032703944,-1.0,10000,0.86175036,0.1090569906366727,0.1084933190995565,0.1075782308673224,10,0.0004089053067804,1000,1000.0,1000,10,0.0,8907.284231185913,8860.278410148621,8829.862425327301,10,23.5250125141994,-199.73569811829788,-213.5622093331273,-227.9253810136445,10,9.34058330246345,9959.7077937771,9922.903464765724,9893.065375806222,10,20.173985268306552,-18.7255902047286,-19.532618221055703,-20.364709905455893,10,0.4901885659327208,-820.17794,-826.9513393333333,-831.4084466666667,10,3.4041568802415805,0.0,0.0,0.0,10,0.0,-2.469419236896514,-2.578888465677038,-2.6563529195931,10,0.0480708064569784,0.0,0.0,0.0,10,0.0,4.7769995,-0.045295138,-4.977812,1000,1.1388913,0.0081,0.0086904899999999,1.6387028766828364,0.0005904899999999,0.95601953488896,3907.1823856331775,1000,505.88128772635815,22,497,354.48198949624367,8793.24189710617,4168.531776870836,192.038311958313,497,3130.973678420597,38927.0,203.9219949245453,200000.0,14.0,2785.0731031894684,2800000.0,980.7671804799844,14000.0
4.7581263e-08,3.5136585e-10,356.90466,0.00013360259,5.050969e-10,0.006290681,12.423901,39.723648,39.706326,6.3835196,625.08856,75.114815,624.37585,1.0,0.014721985,-1.0,10000,0.8580357,0.1143895553854963,0.1137704772554076,0.1129631212858221,10,0.0004180729060503,1000,1000.0,1000,10,0.0,8928.715664863586,8914.742103099823,8896.645072937012,10,10.662513561760012,-172.362425150802,-174.2578525891438,-177.0424565506741,10,1.644284293368056,9989.045807025475,9976.121715527286,9954.921336356698,10,10.12209867088254,-18.934842399960203,-19.767827132958587,-20.363953442560124,10,0.4069574427378011,-857.817685,-864.7051441666666,-870.18879,10,3.4263476156581536,0.0,0.0,0.0,10,0.0,-2.553379708177131,-2.648786934300509,-2.7624573732735365,10,0.0592960046521389,0.0,0.0,0.0,10,0.0,4.53974,-0.03066902,-4.549482,1000,1.1403702,0.0086904899999999,0.0092809799999999,1.771927424305716,0.0005904899999999,0.964815627911168,3862.962875401556,1000,597.9649681528663,24,314,323.4271623503785,8862.08358335495,4853.640093852655,215.0505781173706,314,2766.739556658472,39241.0,208.74624514579773,200000.0,15.0,2993.819348335266,3000000.0,958.1010660110846,15000.0
4.4329106e-08,3.218415e-10,353.2582,0.00010195271,4.7608245e-10,0.0062566954,12.419106,39.69806,39.68017,6.3001304,637.43756,74.773926,636.6555,1.0,0.02949906,-1.0,10000,0.85604095,0.1174220994842908,0.1162565363540983,0.1154365337809285,10,0.0005367870672794,1000,1000.0,1000,10,0.0,8900.17376422882,8880.206752157212,8843.704214572906,10,16.63710725321402,-187.92013997814763,-198.9320073231144,-209.37119259802472,10,6.087139924219668,9993.839550559336,9978.99527602624,9937.495819360593,10,17.01089834278059,-16.472150516997115,-17.37072788242842,-18.462697275223466,10,0.6589902253551355,-876.9446416666667,-879.8487805000001,-885.1043066666667,10,2.853978422372498,0.0,0.0,0.0,10,0.0,-2.569008558541052,-2.637008688738522,-2.7171108605642145,10,0.0405965954384999,0.0,0.0,0.0,10,0.0,4.896992,-0.023602478,-4.8015647,1000,1.1375512,0.0095762249999999,0.0101667149999999,1.9709503700100808,0.0005904899999999,0.9746672520960408,4718.656599985776,1000,489.7533936651584,30,442,298.5957940679831,8856.140703201294,3980.261911001084,272.704195022583,442,2522.6559997135355,39683.0,377.81786727905273,200000.0,16.0,3371.637215614319,3200000.0,529.35558987813,16000.0
4.1654953e-08,3.001952e-10,352.8012,-0.00016653945,4.4959397e-10,0.0065169614,12.417067,39.68985,39.671352,6.482591,632.88525,75.950424,631.7845,1.0,0.003283155,-1.0,10000,0.8611769,0.1141179230941197,0.1130805238399392,0.1122786142082623,10,0.0005031517688487,1000,1000.0,1000,10,0.0,8899.90309715271,8891.192210102081,8878.480224132538,10,5.759805625289041,-212.11521936806795,-219.0243853385861,-223.8309102801099,10,3.203632633799891,9997.842468438124,9992.291587020743,9981.483048736676,10,4.529569883988917,-15.51189423000099,-16.239350469765334,-16.88658421438203,10,0.421790819631046,-854.4836283333334,-863.1258541666668,-867.293425,10,3.74412479274061,0.0,0.0,0.0,10,0.0,-2.590241787411732,-2.709790889737103,-2.7858756573530186,10,0.05135481521049,0.0,0.0,0.0,10,0.0,4.7238584,-0.023080131,-4.591657,1000,1.1375446,0.0107572049999999,0.0113476949999999,2.1859958854940795,0.0005904899999999,0.9837870413414662,4823.789372593383,1000,459.04545454545456,31,396,288.46963489614745,8803.820548534393,3896.9018215315377,282.3439073562622,396,2488.4094076283955,40079.0,198.43940711021423,200000.0,17.0,3570.076622724533,3400000.0,1007.8643295326872,17000.0
3.93769e-08,2.7997218e-10,354.87115,-0.00031972627,4.2881212e-10,0.006707407,12.411672,39.696354,39.677475,6.4994817,623.78973,77.6997,622.3509,1.0,-0.003891394,-1.0,10000,0.8657797,0.1134264106584451,0.1125053286853915,0.1109588427005073,10,0.0007920439203092,1000,1000.0,1000,10,0.0,8883.947241783142,8876.443919324875,8871.98415184021,10,3.867920530509721,-240.1309235525804,-245.63084937662063,-249.82664850955425,10,3.025798884803562,9999.503507928592,9998.045727059143,9995.676153980115,10,1.1956704533413185,-14.292470110206828,-14.96768942132624,-15.687128877192798,10,0.4227031456108543,-847.7277766666667,-858.3265673333333,-863.7838916666667,10,4.717483846065792,0.0,0.0,0.0,10,0.0,-2.5873536777244794,-2.676702384971261,-2.7327176207792894,10,0.0388869622612694,0.0,0.0,0.0,10,0.0,4.526401,-0.03137801,-4.630336,1000,1.1382548,0.0122334299999999,0.0128239199999999,2.497350074574652,0.0005904899999999,0.990622905095864,4149.5641667545815,1000,368.609872611465,25,628,269.30764444174406,8828.170354366302,3063.7426701133395,221.43769359588623,628,2291.950879145092,40707.0,219.5674841403961,200000.0,18.0,3789.644106864929,3600000.0,910.8816853415132,18000.0
3.7460723e-08,2.6168898e-10,360.02988,-0.00043066638,4.12604e-10,0.006911204,12.407586,39.685978,39.66684,6.466952,609.6936,74.90969,608.00885,1.0,-0.0050063245,-1.0,10000,0.8646774,0.1139650165570637,0.112523135008823,0.110905618513163,10,0.0007570558912127,1000,1000.0,1000,10,0.0,8879.471727371216,8871.011757040023,8858.702341079712,10,6.465612116056428,-238.6979349675981,-242.2832262178602,-247.85296109513223,10,2.717248435051693,9999.889813713631,9994.705889889074,9973.754484295634,10,7.379228096299055,-15.192933248279854,-15.92488212497337,-16.72487235103401,10,0.498865069116898,-852.2024316666666,-862.7047101666667,-871.1539116666668,10,5.408988196183785,0.0,0.0,0.0,10,0.0,-2.729396837946588,-2.781316107916754,-2.8326162649511843,10,0.0290627199341321,0.0,0.0,0.0,10,0.0,4.4803,-0.033103663,-4.6977897,1000,1.1397717,0.0137096549999999,0.0143001449999999,2.8410567502840576,0.0005904899999999,0.9946873377067716,3564.8262456561515,1000,499.4240506329114,29,316,282.4047681829277,8853.884156227112,4197.344842790316,227.7294157464057,316,2399.5932118798864,41023.0,208.93022513389587,200000.0,19.0,3998.574331998825,3800000.0,957.2573804093074,19000.0
3.5815894e-08,2.5039737e-10,365.46762,-0.00045711378,3.9428877e-10,0.0070355306,12.398349,39.66929,39.650063,6.0838985,601.8798,67.63322,600.3492,1.0,-0.00056813285,-1.0,10000,0.86257756,0.1134473469258955,0.1126092279512173,0.1116397209150454,10,0.0005716240980256,1000,1000.0,1000,10,0.0,8888.231457710266,8876.022615480422,8847.973964691162,10,11.09276686451166,-228.4751306299601,-233.5969628225511,-238.78707703937903,10,2.92272982346096,10000.0,9994.630306311135,9965.498101531146,10,10.276040897347883,-14.870462790885288,-15.39345984740034,-16.04324320051023,10,0.3603529699611855,-858.6950683333334,-866.7845426666667,-874.2247533333334,10,4.223814858495293,0.0,0.0,0.0,10,0.0,-2.7430961502465148,-2.832722544843688,-2.913315288096346,10,0.0499844289590403,0.0,0.0,0.0,10,0.0,4.66163,-0.039256398,-4.6497035,1000,1.1382726,0.0148906349999999,0.0154811249999999,3.017748013343232,0.0005904899999999,0.996599896132334,4290.959548257535,1000,602.2892938496583,38,439,313.8733195545664,8906.545119285583,5248.561793028135,336.0865869522095,439,2746.856000882707,41462.0,205.2507140636444,200000.0,20.0,4203.8250460624695,4000000.0,974.4180472764824,20000.0
3.4378846e-08,2.409049e-10,371.6396,-0.0005100539,3.7791442e-10,0.0071995673,12.400472,39.659676,39.640514,5.875009,588.3571,64.937706,586.7397,1.0,-0.015309285,-1.0,10000,0.86921114,0.1123810681795439,0.111592987024199,0.1107284736839792,10,0.0005537271026396,1000,1000.0,1000,10,0.0,8898.398876190186,8892.451903295518,8884.340537071228,10,4.605121750329845,-225.49404173818456,-229.3430551481368,-234.44445498520912,10,3.007589982642799,10000.0,9999.398227248836,9995.074166701834,10,1.4489231804339933,-13.83566516141024,-14.764383511379709,-16.17790097424386,10,0.6074878142020894,-856.0629183333333,-859.9497265000002,-864.6612749999999,10,3.02106665360508,0.0,0.0,0.0,10,0.0,-2.841437269196307,-2.889161379584611,-2.9470053537887533,10,0.0303416044213454,0.0,0.0,0.0,10,0.0,4.5257807,-0.039606385,-4.756593,1000,1.135983,0.0163668599999999,0.0169573499999999,3.28341526282385,0.0005904899999999,0.99803348066676,3932.266761858198,1000,385.4570815450644,20,466,203.3659022995056,8881.120747566223,3253.779149751004,179.26947021484375,466,1677.878732176336,41928.0,211.58735346794128,200000.0,21.0,4415.412399530411,4200000.0,945.2360773079146,21000.0
3.3191792e-08,2.2898519e-10,377.18805,-0.0004761041,3.6846706e-10,0.0072654877,12.400357,39.64503,39.62561,5.603547,571.6408,60.193047,570.095,1.0,-0.027731603,-1.0,10000,0.87644064,0.1112113472206256,0.1104250307755282,0.1098221930211148,10,0.000406081319394,1000,1000.0,1000,10,0.0,8921.273157119751,8913.998737001419,8892.501471042633,10,8.166293859560543,-214.1436749615771,-218.99072478785064,-222.695677325472,10,2.739940331447252,10000.0,9997.856492872495,9982.693202713752,10,5.098001600303204,-15.230645080604637,-15.693145808562027,-16.090344456573433,10,0.307794525511103,-842.0247850000001,-846.3415110000002,-851.500525,10,2.848673311540453,0.0,0.0,0.0,10,0.0,-2.776293433899676,-2.832375641266317,-2.903873836762896,10,0.0350521300086013,0.0,0.0,0.0,10,0.0,4.862146,-0.049209185,-4.668392,1000,1.1384526,0.0175478399999999,0.0181383299999999,3.562146047719467,0.0005904899999999,0.9987620599607144,3943.8522082906447,1000,667.8122605363984,20,261,289.1526251237619,8889.548868179321,5686.862325707336,177.72449207305908,261,2489.0527696235204,42189.0,206.22783279418945,200000.0,22.0,4621.6402323246,4400000.0,969.801201371278,22000.0
3.216312e-08,2.2991552e-10,381.5089,-0.00030919988,3.490206e-10,0.007176361,12.389794,39.62336,39.604347,5.198435,558.3688,53.51809,557.1861,1.0,-0.04435898,-1.0,10000,0.8775918,0.1087960700152179,0.1081881458939722,0.107602815175589,10,0.0003019438161791,1000,1000.0,1000,10,0.0,8943.752027511597,8938.58679265976,8930.135462760925,10,4.3852358972508165,-207.4987649436208,-213.75644220275825,-218.0864122544224,10,2.843202719331845,10000.0,9998.45795542543,9992.04693013816,10,2.5278170993817164,-15.865711368502408,-16.295381052149988,-16.711970583925126,10,0.2321136202093023,-822.9855666666667,-827.0039823333333,-828.9517733333334,10,1.8268966698782585,0.0,0.0,0.0,10,0.0,-2.772934048242531,-2.8153555150317144,-2.8786592184223125,10,0.0314403665393947,0.0,0.0,0.0,10,0.0,4.5118585,-0.054432504,-4.545594,1000,1.1380585,0.0181383299999999,0.0187288199999999,3.656664312145221,0.0005904899999999,0.9990096479685716,4925.038088253457,1000,691.9176470588235,30,255,341.58714485723635,8916.485630512238,5999.828369570807,265.8045415878296,255,2953.499561782667,42444.0,207.0778810977936,200000.0,23.0,4828.718113422394,4600000.0,965.8201974046132,23000.0
3.1229185e-08,2.2279695e-10,382.91498,-0.00032433963,3.3932837e-10,0.007216809,12.387502,39.605255,39.586277,4.786167,547.4642,46.100563,546.6033,1.0,-0.04810828,-1.0,10000,0.8794306,0.1093674116490146,0.1079622608834615,0.1058780516816041,10,0.001055116631214,1000,1000.0,1000,10,0.0,8970.48114490509,8953.165368461609,8940.354736804962,10,8.950538037701449,-193.75234394154523,-199.7758988935701,-204.16026398926127,10,3.331670636942878,9999.999997136863,9997.776010008474,9993.034034984805,10,2.2676844618135323,-16.84415901937739,-17.62371844181548,-18.30705769090444,10,0.4688303624688697,-811.8427983333333,-824.4595706666667,-831.8471383333333,10,5.923188825601832,0.0,0.0,0.0,10,0.0,-2.678096191216098,-2.7514527201463994,-2.813371703157957,10,0.0409178523709441,0.0,0.0,0.0,10,0.0,4.7878704,-0.04976766,-4.670808,1000,1.1393023,0.0187288199999999,0.0193193099999999,3.7790758266415416,0.0005904899999999,0.9992077183748572,5305.8742238691,1000,585.3869209809264,23,367,356.7005057987914,8923.597770690918,5060.0591791077,186.9504119679332,367,3143.907972901213,42811.0,214.23780584335327,200000.0,24.0,5042.955919265747,4800000.0,933.5420478784978,24000.0
3.0430957e-08,2.1590726e-10,386.96188,-0.0005400194,3.3185002e-10,0.007505333,12.38932,39.601105,39.58191,4.822828,531.7966,46.276806,530.96185,1.0,-0.046000727,-1.0,9040,0.87897277,0.1096880109293124,0.1079424312291521,0.1032602861097984,10,0.0018286257677988,1000,904.0,40,10,288.0,8970.840188980103,8099.611504840851,351.9086322784424,10,2582.57617862912,-7.070167626253516,-165.83709603099024,-188.1951548436166,10,53.00304559277334,9994.829565436155,9032.55540005018,390.7658988267234,10,2880.596830936375,-0.1109354656206432,-16.466512387966542,-19.13117454394509,10,5.48399185774635,-31.585800000000003,-748.1535421666666,-835.44441,10,238.9266137139168,0.0,0.0,0.0,10,0.0,-0.0903639544924467,-2.486745020477461,-2.7886427532133578,10,0.7992381874815737,0.025,0.0025,0.0,10,0.0075,5.250139,-0.051981,-4.6581135,1000,1.1399002,0.0193193099999999,0.0199097999999999,3.8886250692185,0.0005904899999999,0.999366174699886,5873.366309603894,1000,603.5305466237942,23,311,271.6391441409075,8920.858758926392,5158.793085458758,201.17679119110107,311,2282.855904990909,43122.0,216.16764736175537,200000.0,25.0,5259.123566627502,5000000.0,925.207830315612,25000.0
2.9779617e-08,2.1586781e-10,391.30362,-0.00038906824,3.201654e-10,0.0074325334,12.381935,39.581814,39.562763,4.614689,521.3953,43.236588,520.70355,1.0,-0.063055694,-1.0,10000,0.8776848,0.1072122996171674,0.1062068103955796,0.1042542672736308,10,0.0008988868406267,1000,1000.0,1000,10,0.0,9013.613466262816,8993.090970945359,8979.757820129395,10,11.20889145698822,-164.5292655941529,-172.84879623187493,-182.16249895384613,10,5.568832511469121,9998.769221992245,9996.840842235211,9994.214602658049,10,1.357958635609774,-16.528563209521604,-17.534726696251735,-18.36471911288545,10,0.5835927445151102,-797.4537116666667,-810.7022,-818.9496033333334,10,5.834434242656546,0.0,0.0,0.0,10,0.0,-2.6068233950864146,-2.664144667097964,-2.718735610875453,10,0.0360200872259073,0.0,0.0,0.0,10,0.0,4.7793093,-0.049652588,-4.7569227,1000,1.1384919,0.0205002899999999,0.0210907799999999,4.05829596761833,0.0005904899999999,0.9995875910047256,5703.772277239604,1000,594.2347188264059,29,409,310.179447498297,8934.421376228333,5134.3764974951,257.0569314956665,409,2702.1904103636484,43531.0,211.08192110061648,200000.0,26.0,5470.205487728119,5200000.0,947.499430349916,26000.0
2.9185978e-08,2.1184592e-10,395.41156,-0.0004975631,3.1350172e-10,0.007614971,12.376754,39.568863,39.549763,4.6715083,501.11066,42.947365,500.1105,1.0,-0.09624968,-1.0,10000,0.87073946,0.102514027396377,0.1017166620308271,0.1007390731109044,10,0.0005700902094615,1000,1000.0,1000,10,0.0,9044.500673294067,9028.364698457715,8970.801407337189,10,20.85514691633604,-152.6650563090086,-159.5439532565358,-165.17470118411157,10,3.654774731752165,9999.994681427284,9991.369760564869,9938.075563596623,10,18.49389840882851,-15.668445879508132,-16.47980542341991,-17.40334615127241,10,0.4731537691391272,-778.9409233333334,-784.2754140000001,-790.0836916666667,10,3.4675627927984314,0.0,0.0,0.0,10,0.0,-2.6127142546774853,-2.705885648584472,-2.7765701948440644,10,0.0530880784120869,0.0,0.0,0.0,10,0.0,5.049822,-0.050816186,-4.7038493,1000,1.1377251,0.0222717599999999,0.0228622499999999,4.494232801005909,0.0005904899999999,0.9997888465944196,3974.361488935416,1000,355.3791821561338,26,538,260.3354164983051,8904.127274990082,3000.5500827888154,185.8064485490322,538,2162.720602191996,44069.0,202.229101896286,200000.0,27.0,5672.434589624405,5400000.0,988.977343639546,27000.0
2.8666872e-08,2.075113e-10,402.12762,-0.00074844743,3.0849243e-10,0.007986745,12.373729,39.567608,39.54844,4.710615,474.26074,43.203453,473.13345,1.0,-0.10710781,-1.0,10000,0.8693253,0.1014013096822163,0.1005224227426311,0.0995199479741713,10,0.0006290549301313,1000,1000.0,1000,10,0.0,9059.266452789308,9049.570629405976,9041.577167510986,10,6.581123866205553,-145.00979152451868,-151.2173669490214,-158.11135311970577,10,4.390176074771648,10000.0,9999.027336436982,9994.75895483576,10,1.497854264635146,-15.204369895494713,-15.427408495877398,-15.656437282415585,10,0.1469701096039924,-774.37853,-780.0288786666666,-786.1354666666666,10,3.547103587304068,0.0,0.0,0.0,10,0.0,-2.724658640184313,-2.7830547744690177,-2.8456584724211327,10,0.0382429943364572,0.0,0.0,0.0,10,0.0,5.051012,-0.051055364,-4.920175,1000,1.1373358,0.0240432299999999,0.0246337199999999,4.763675542452878,0.0005904899999999,0.9998918894563428,3786.2137232019086,1000,442.8517786561265,24,506,266.95966403214646,8938.713875770569,3759.2426622470302,212.99237632751465,506,2261.409926803185,44575.0,201.8349051475525,200000.0,28.0,5874.269494771957,5600000.0,990.9088809677836,28000.0
2.8231272e-08,2.0429146e-10,411.97522,-0.0008404347,3.0387146e-10,0.008255989,12.3732,39.56824,39.549023,4.768826,445.32938,41.99986,444.01733,1.0,-0.10166626,-1.0,10000,0.86762357,0.1026951086019835,0.101215459382694,0.1000776743611058,10,0.0006463775195518,1000,1000.0,1000,10,0.0,9061.090976715088,9050.200485897063,9031.650825500488,10,7.545349611969116,-134.8065732354821,-141.06593493793392,-143.90155903936244,10,2.459310688445197,9999.99953344614,9998.478178058887,9988.44277226681,10,3.383518126265402,-14.080233532551016,-14.798975546214214,-15.63269225325227,10,0.4947296047410296,-783.5033166666667,-789.5309401666667,-797.8924033333333,10,3.929080876503868,0.0,0.0,0.0,10,0.0,-2.8173273040254667,-2.8818413880972296,-2.9293934180253656,10,0.0327655848309105,0.0,0.0,0.0,10,0.0,4.7157545,-0.066303395,-4.5898213,1000,1.1365713,0.0258146999999999,0.0264051899999999,5.136366187412144,0.0005904899999999,0.9999446474016476,3186.7743285799825,1000,515.6519337016574,19,362,252.4876898899916,8923.919546604156,4436.015605618393,170.0520715713501,362,2152.1263030391865,44937.0,204.6012282371521,200000.0,29.0,6078.8707230091095,5800000.0,977.5112384378316,29000.0
2.785773e-08,2.004673e-10,422.07245,-0.0009440183,3.0097191e-10,0.008541322,12.35838,39.55117,39.531837,4.4124513,423.3045,35.890114,422.22296,1.0,-0.10892752,-1.0,10000,0.8642709,0.1006315894184372,0.0997105639373621,0.0989230698330066,10,0.0005354945657951,1000,1000.0,1000,10,0.0,9085.305576324465,9078.99043712616,9065.676658630371,10,5.408468860642508,-122.08340897213344,-124.84113842412332,-129.2033515379866,10,2.083319415842797,9999.918694698104,9998.764362293276,9996.44698210523,10,1.2155440673561202,-14.96724209860086,-15.95075152399068,-16.76079776354974,10,0.4677038677762542,-769.4651833333335,-776.1771658333334,-783.7665316666667,10,4.209474568287237,0.0,0.0,0.0,10,0.0,-2.7629992186401635,-2.804871342737305,-2.833193412874349,10,0.0177467991554097,0.0,0.0,0.0,10,0.0,4.6555305,-0.07625449,-4.485427,1000,1.1335481,0.0269956799999999,0.0275861699999999,5.317458111797024,0.0005904899999999,0.9999651550856272,4063.6175194758935,1000,684.9965635738831,35,291,326.35499717429,8961.918206214905,6026.30595256097,315.94415283203125,291,2883.0526736384672,45228.0,213.7735385894776,200000.0,30.0,6292.644261598587,6000000.0,935.5694877843245,30000.0
2.7512556e-08,2.0085844e-10,431.47006,-0.0008920921,2.9436759e-10,0.008658553,12.343792,39.53482,39.515537,4.150351,403.26947,31.726469,402.39386,1.0,-0.112126864,-1.0,10000,0.85969037,0.0995821696744969,0.0988485769809893,0.0979783918207249,10,0.0005819164587588,1000,1000.0,1000,10,0.0,9097.236430168152,9086.607206058505,9076.309914588928,10,6.058103700965911,-113.04397611938836,-118.82702121173315,-123.693885404206,10,2.9704887932601665,9999.889888724712,9998.709940705556,9997.71593737256,10,0.6910341628014162,-14.944234511119603,-15.59821751535788,-16.31908721959491,10,0.5050053903828997,-767.9736316666667,-774.7996740000001,-783.85427,10,3.977131325600857,0.0,0.0,0.0,10,0.0,-2.7807090597728985,-2.8778204340654554,-2.95722834702142,10,0.0503124366395599,0.0,0.0,0.0,10,0.0,4.5013056,-0.07482371,-4.598353,1000,1.1317878,0.0278814149999999,0.0284719049999999,5.423168062817025,0.0005904899999999,0.9999749116616516,4569.994419053466,1000,471.9528907922912,24,467,234.0905357699013,8948.909745693207,4123.200281175863,211.2115354537964,467,2035.9661096010773,45695.0,218.93452143669128,200000.0,31.0,6511.578783035278,6200000.0,913.5151399951034,31000.0
